dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,9,5,0,0,9,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,0,6,1531290228.22,4,6
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,1,6,1531290357.07,5,6
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,2,6,1531290005.37,2,2
2,6,1531290216.2,3,2
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,3,6,1531289998.91,4,5
3,6,1531290013.04,4,5
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,4,6,1531289979.42,5,8
4,6,1531290018.1,5,8
4,6,1531290032.03,5,8
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,5,6,0,0,6,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,6,6,0,0,8,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,7,6,1531289745.66,3,8
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,8,6,0,0,4,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,9,6,0,0,9,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,0,7,0,0,4,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,1,7,0,0,4,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,2,7,1531290210.44,4,4
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,3,7,1531290481.28,8,4
3,7,1531289829.97,3,4
3,7,1531289890.04,4,4
3,7,1531289993.15,5,4
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,4,7,1531289824.2,4,6
4,7,1531289838.35,4,6
4,7,1531289973.17,4,6
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,5,7,1531289843.0,2,6
5,7,1531289855.21,2,6
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,6,7,0,0,7,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,7,7,0,0,7,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,8,7,0,0,7,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,9,7,0,0,6,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,0,8,0,0,7,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,1,8,1531290368.05,8,8
1,8,1531290198.94,7,8
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,2,8,1531289931.61,2,6
2,8,1531290140.54,4,6
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,3,8,1531289925.65,6,6
3,8,1531289939.08,6,6
3,8,1531290085.63,7,6
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,4,8,1531289784.84,2,4
4,8,1531289877.5,3,4
4,8,1531290041.12,4,4
4,8,1531290166.57,6,4
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,5,8,1531289861.16,3,4
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,6,8,0,0,9,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,7,8,0,0,5,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,8,8,0,0,7,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,9,8,0,0,7,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,0,9,1531290380.77,5,6
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,1,9,1531290460.31,6,5
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,2,9,1531290466.15,4,3
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,3,9,1531290127.11,8,11
3,9,1531290180.5,8,11
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,4,9,1531289951.59,3,5
4,9,1531290045.45,4,5
4,9,1531290059.58,4,5
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,5,9,1531289956.03,5,8
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,6,9,1531289766.56,4,11
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,7,9,0,0,11,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,8,9,0,0,9,
10,10,974.592770203,10,100.0,62.5,0.01,0.016,0,9,9,0,0,8,
